model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
./model.xml	obj	R_IORb	0.0	optimal	1.1963839226046124e-12	0.0	1.0
./model.xml	obj	R_IPDDI	0.0	optimal	-75.10022458343197	7.512273889079097	1.0
./model.xml	obj	R_IPDPS	75.100224583432	optimal	0.0	82.61249847251065	1.0
./model.xml	obj	R_IPMD	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_IPPMIa	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_IPPMIb	0.0	optimal	-1000.0000000000003	0.0	1.0
./model.xml	obj	R_IPPS	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_ITCY	0.0	optimal	0.0	6.9474779368432834e-12	1.0
./model.xml	obj	R_IZPN	0.0	optimal	4.0926984024025614e-13	992.8901318311397	1.0
./model.xml	obj	R_KARA1i	0.0	optimal	0.0	1000.0000000000088	1.0
./model.xml	obj	R_KARA2	0.0	optimal	-7.077005648170598e-12	980.9613763626467	1.0
./model.xml	obj	R_KAS13	0.0	optimal	0.0	-1.1322781671475757e-13	1.0
./model.xml	obj	R_KAS14	0.0	optimal	0.0	-1.3771076387586358e-13	1.0
./model.xml	obj	R_KAS16	0.0	optimal	0.0	-2.673476908264393e-13	1.0
./model.xml	obj	R_KAS17	0.0	optimal	0.0	-1.3984029592991594e-13	1.0
./model.xml	obj	R_KAS2	0.0	optimal	0.0	-1.4063040464910755e-13	1.0
./model.xml	obj	R_KAS7	0.0	optimal	0.0	-1.4250457763767285e-13	1.0
./model.xml	obj	R_KAS8	0.0	optimal	0.0	-3.1361344200031013e-13	1.0
./model.xml	obj	R_KAT1	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_KAT2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_KAT3	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_KAT4	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_KAT5	0.0	optimal	0.0	-1.7052082821480562e-12	1.0
./model.xml	obj	R_KAT6	0.0	optimal	0.0	999.9999999999995	1.0
./model.xml	obj	R_KAT7	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_Kabc	0.0	optimal	0.0	7.617786633737552e-12	1.0
./model.xml	obj	R_Kabcpp	0.0	optimal	0.0	7.617786633737549e-12	1.0
./model.xml	obj	R_Kt1	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_Kt2pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_Kt2r	14.648783988322036	optimal	0.0	1000.0	1.0
./model.xml	obj	R_Kt3pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_Kt3r	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_LACZpp	0.0	optimal	0.0	-1.7214007996813044e-12	1.0
./model.xml	obj	R_LCADi	0.0	optimal	0.0	-2.5011104298755527e-12	1.0
./model.xml	obj	R_LCARS	0.0	optimal	1.1368683772161593e-11	0.0	1.0
./model.xml	obj	R_LCTSt	0.0	optimal	0.0	3.3348139065007367e-12	1.0
./model.xml	obj	R_LCTSt3ipp	0.0	optimal	0.0	3.410605131648479e-12	1.0
./model.xml	obj	R_LDH_D1	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_LDH_L	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_LEUTA	0.0	optimal	-999.9999999999943	0.0	1.0
./model.xml	obj	R_LEUabc	0.0	optimal	0.0	2.103206497849894e-12	1.0
./model.xml	obj	R_LEUabcpp	0.0	optimal	0.0	2.842170943040393e-12	1.0
./model.xml	obj	R_LEUt2r	33.81131136384352	optimal	-966.1886886361508	33.81131136384347	1.0
./model.xml	obj	R_LEUt4rpp	0.0	optimal	5.710511646064406e-12	0.0	1.0
./model.xml	obj	R_LIPOCT	0.0	optimal	0.0	-3.861364654626579e-13	1.0
./model.xml	obj	R_LIPOS	0.0	optimal	-3.363116314379561e-44	-3.861364654626579e-13	1.0
./model.xml	obj	R_LPLIPAL1A120pp	0.0	optimal	-5.853793812224133e-13	-3.030095907033875e-12	1.0
./model.xml	obj	R_LPLIPAL1A141pp	0.0	optimal	-8.621251860555877e-13	-2.4004655886891053e-12	1.0
./model.xml	obj	R_LPLIPAL1A160pp	0.0	optimal	-9.23744068289526e-13	-9.346605220093231e-13	1.0
./model.xml	obj	R_LPLIPAL1A180pp	0.0	optimal	-8.621251860555872e-13	-1.6782311089446568e-12	1.0
./model.xml	obj	R_LPLIPAL2E120	0.0	optimal	0.0	-4.053146295956572e-12	1.0
./model.xml	obj	R_LYSMO	0.0	optimal	0.0	-1.3073986337985843e-11	1.0
./model.xml	obj	R_LYSabc	0.0	optimal	0.0	-1.3027970237003293e-11	1.0
./model.xml	obj	R_LYSabcpp	0.0	optimal	0.0	-1.3027970237003293e-11	1.0
./model.xml	obj	R_LYSt3pp	0.0	optimal	0.0	-1.277609298998204e-11	1.0
./model.xml	obj	R_LYSt5r	25.753440759743274	optimal	25.753440759739394	25.753440759734932	1.0
./model.xml	obj	R_L_LACD2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_L_LACD3	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_L_LACt2r	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_L_LACt2rpp	0.0	optimal	-1000.0	1000.0000000000013	1.0
./model.xml	obj	R_L_LACtex	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_MACCOAT	0.0	optimal	0.0	-1.0231815394945444e-11	1.0
./model.xml	obj	R_MALTHPabc	0.0	optimal	0.0	2.297051437949446e-13	1.0
./model.xml	obj	R_MALTHXabcpp	0.0	optimal	0.0	2.3270274596143256e-13	1.0
./model.xml	obj	R_MALTHXtexi	0.0	optimal	0.0	2.3270274596143256e-13	1.0
./model.xml	obj	R_MALTabc	0.0	optimal	0.0	1.9895196601282805e-12	1.0
./model.xml	obj	R_MALt2_2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MALt2_2pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MALt2_3	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MALt2_3pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MALt2r	-962.5931537507847	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_MALt5	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MAN1PT	0.0	optimal	0.0	8.022194020185222e-13	1.0
./model.xml	obj	R_MAN1PT2	0.0	optimal	0.0	1.6044388040370446e-12	1.0
./model.xml	obj	R_MAN1Pt6	751.0941685349462	optimal	736.0846302950224	751.094168534915	1.0
./model.xml	obj	R_MAN6PI	751.0941685349462	optimal	736.0846302950224	751.094168534915	1.0
./model.xml	obj	R_MANAO	0.0	optimal	-2.197945529284576e-12	0.0	1.0
./model.xml	obj	R_MANpts	0.0	optimal	0.0	1.6032730698611884e-12	1.0
./model.xml	obj	R_MCA	0.0	optimal	0.0	1.6032730698611884e-12	1.0
./model.xml	obj	R_MCITL2	0.0	optimal	0.0	1.6032730698611884e-12	1.0
./model.xml	obj	R_MCITS	0.0	optimal	0.0	1.6032730698611884e-12	1.0
./model.xml	obj	R_MCOATA	0.0	optimal	-9.146834075091632e-12	1.3642420526593924e-12	1.0
./model.xml	obj	R_MCTP1App	0.0	optimal	0.0	6.166434884081496e-14	1.0
./model.xml	obj	R_MCTP1Bpp	0.0	optimal	0.0	1.233286976816298e-13	1.0
./model.xml	obj	R_MCTP2App	0.0	optimal	0.0	4.110956589387664e-14	1.0
./model.xml	obj	R_MDDCP1pp	0.0	optimal	-6.586195752791119e-14	6.166434884081496e-14	1.0
./model.xml	obj	R_MDDCP2pp	0.0	optimal	0.0	4.1109565893876635e-14	1.0
./model.xml	obj	R_MDDCP3pp	0.0	optimal	0.0	6.166434884081496e-14	1.0
./model.xml	obj	R_MDDCP4pp	0.0	optimal	0.0	6.166434884081496e-14	1.0
./model.xml	obj	R_MDDCP5pp	0.0	optimal	0.0	1.2332869768162978e-13	1.0
./model.xml	obj	R_MDDEP1pp	0.0	optimal	0.0	6.166434884081492e-14	1.0
./model.xml	obj	R_MDDEP3pp	0.0	optimal	0.0	6.166434884081492e-14	1.0
./model.xml	obj	R_MDDEP4pp	0.0	optimal	0.0	4.1109565893876616e-14	1.0
./model.xml	obj	R_MDH	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_MDH2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MDH3	37.40684624921524	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MECDPDH2	0.0	optimal	0.0	82.61249847251193	1.0
./model.xml	obj	R_MECDPDH4	82.61249847251122	optimal	0.0	82.61249847251193	1.0
./model.xml	obj	R_MECDPS	82.61249847251122	optimal	82.6124984725108	82.61249847251193	1.0
./model.xml	obj	R_MELIBt2pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MELIBt3ipp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MEPCT	82.61249847251122	optimal	82.6124984725108	82.61249847251182	1.0
./model.xml	obj	R_METAT	0.024240404257468293	optimal	0.024240404258152992	0.024240404260064352	1.0
./model.xml	obj	R_METB1	0.0	optimal	0.0	7.253433964571435e-12	1.0
./model.xml	obj	R_METOX1s	0.0	optimal	0.0	999.9866977967247	1.0
./model.xml	obj	R_METOX2s	0.0	optimal	0.0	999.9866977967247	1.0
./model.xml	obj	R_METS	0.0	optimal	0.0	5.7063089581319956e-12	1.0
./model.xml	obj	R_METSOXR1	0.0	optimal	0.0	999.986697796725	1.0
./model.xml	obj	R_METSOXR2	0.0	optimal	0.0	999.986697796725	1.0
./model.xml	obj	R_METS_1	0.0	optimal	0.0	5.7063089581319956e-12	1.0
./model.xml	obj	R_METabc	11.543010335718067	optimal	11.543010335721611	11.543010335725459	1.0
./model.xml	obj	R_MGSA	0.0	optimal	0.0	1.0142280260259259e-11	1.0
./model.xml	obj	R_MGt5	-0.6510387211564629	optimal	-0.6510387211564627	-0.6510387211564629	1.0
./model.xml	obj	R_MI1PP	0.0	optimal	0.0	3.233679990444217e-11	1.0
./model.xml	obj	R_MI1PS	0.0	optimal	0.0	3.233679990444217e-11	1.0
./model.xml	obj	R_MLDCP1Bpp	0.0	optimal	0.0	1.8666707425222244e-13	1.0
./model.xml	obj	R_MLDEP2pp	0.0	optimal	0.0	2.8000061137833367e-13	1.0
./model.xml	obj	R_MLTG1	0.0	optimal	0.0	3.4309063526701975e-13	1.0
./model.xml	obj	R_MLTG2	0.0	optimal	0.0	1.2008172234345691e-12	1.0
./model.xml	obj	R_MLTG3	0.0	optimal	0.0	1.5010215292932112e-12	1.0
./model.xml	obj	R_MLTG4	0.0	optimal	0.0	1.2008172234345691e-12	1.0
./model.xml	obj	R_MLTG5	0.0	optimal	0.0	1.2008172234345691e-12	1.0
./model.xml	obj	R_MLTGY1pp	0.0	optimal	0.0	2.77111666946439e-13	1.0
./model.xml	obj	R_MLTGY2pp	0.0	optimal	0.0	9.237055564881302e-14	1.0
./model.xml	obj	R_MLTGY4pp	0.0	optimal	0.0	6.158037043254201e-14	1.0
./model.xml	obj	R_MMCD	0.0	optimal	0.0	2.401634446869138e-12	1.0
./model.xml	obj	R_MMETt2pp	0.007504769119959228	optimal	0.007504769121668531	0.007504769122236965	1.0
./model.xml	obj	R_MMETtex	0.007504769119959228	optimal	0.007504769121668531	0.007504769122236965	1.0
./model.xml	obj	R_MMSAD2	0.0	optimal	1.6768808563938306e-12	0.0	1.0
./model.xml	obj	R_MN2t3pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MN2tpp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MN6PP	0.0	optimal	0.0	4.3170773087374495e-12	1.0
./model.xml	obj	R_MNNH	0.0	optimal	0.0	4.317077308737445e-12	1.0
./model.xml	obj	R_MNabc	0.0	optimal	0.0	4.317077308737453e-12	1.0
./model.xml	obj	R_MNabc_1	0.0	optimal	0.0	4.3170773087374495e-12	1.0
./model.xml	obj	R_MNt2	0.05185795461891831	optimal	0.05185795462059519	0.0518579546188676	1.0
./model.xml	obj	R_MNt2pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MOADSUx	0.0	optimal	0.0	5.753752861400253e-13	1.0
./model.xml	obj	R_MOBDabc	0.0	optimal	0.0	2.8768764307001267e-13	1.0
./model.xml	obj	R_MOCDS	0.0	optimal	0.0	2.8768764307001267e-13	1.0
./model.xml	obj	R_MOCOS	0.0	optimal	0.0	2.8768764307001267e-13	1.0
./model.xml	obj	R_MOHMT	0.0	optimal	0.0	2.18163129328093e-12	1.0
./model.xml	obj	R_MPTAT	0.0	optimal	0.0	2.8768764307001267e-13	1.0
./model.xml	obj	R_MPTG	0.0	optimal	0.0	1.1546319456101628e-13	1.0
./model.xml	obj	R_MPTG2	0.0	optimal	0.0	1.1071559198206378e-13	1.0
./model.xml	obj	R_MPTS	0.0	optimal	0.0	2.8768764307001267e-13	1.0
./model.xml	obj	R_MPTSS	0.0	optimal	0.0	5.753752861400253e-13	1.0
./model.xml	obj	R_MSHAMID	0.0	optimal	0.0	1.454420862187285e-12	1.0
./model.xml	obj	R_MSHS	0.0	optimal	0.0	1.454420862187285e-12	1.0
./model.xml	obj	R_MTAN	0.0	optimal	0.0	1.0471830207748466e-12	1.0
./model.xml	obj	R_MTHFC	0.033471270275015286	optimal	0.03347127027669502	0.033471270276264786	1.0
./model.xml	obj	R_MTHFD	0.0	optimal	-999.9665287297225	0.03347127027626479	1.0
./model.xml	obj	R_MTHFD2i	0.033471270275015286	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MTHFR3	0.0	optimal	0.0	1000.0000000000028	1.0
./model.xml	obj	R_MTHFR5	0.0	optimal	-1000.0	1.2278178473934531e-11	1.0
./model.xml	obj	R_MTHTHFSs	0.007504769119959228	optimal	0.007504769120062704	0.007504769124432971	1.0
./model.xml	obj	R_MTI	0.0	optimal	0.0	3.4171305548100907e-12	1.0
./model.xml	obj	R_MYCTR	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_MYCTR2	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_N2OR	0.0	optimal	0.0	500.0000000000001	1.0
./model.xml	obj	R_N2Otpp	0.0	optimal	0.0	500.0000000000001	1.0
./model.xml	obj	R_N2tex	0.0	optimal	-499.99999999999994	1.933394663109466e-13	1.0
./model.xml	obj	R_N2trpp	0.0	optimal	-499.99999999999994	1.933394663109466e-13	1.0
./model.xml	obj	R_NACODA	0.0	optimal	0.0	3.093431460975133e-12	1.0
./model.xml	obj	R_NACt	0.0	optimal	0.0	0.1709586405526019	1.0
./model.xml	obj	R_NADDP	0.0	optimal	0.0	1.5467157304875718e-12	1.0
./model.xml	obj	R_NADFADOR	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_NADH10	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NADH5	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NADH6	130.2908873193608	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NADH7	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NADH8	0.007504769119959228	optimal	0.0	0.007504769118956034	1.0
./model.xml	obj	R_NADH9	0.0	optimal	0.0	0.007504769119132654	1.0
./model.xml	obj	R_NADK	0.0335463179662237	optimal	0.033546317965829076	0.03354631796628381	1.0
./model.xml	obj	R_NADPHQR2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NADS1	0.17095864055267945	optimal	0.1709586405517997	0.17095864055499393	1.0
./model.xml	obj	R_NAMNPP	0.0	optimal	0.0	-5.262076488829074e-12	1.0
./model.xml	obj	R_NAPRT	0.17095864055267945	optimal	0.17095864054896873	0.17095864055499393	1.0
./model.xml	obj	R_NAabcO	0.0	optimal	0.0	3.0934314609751435e-12	1.0
./model.xml	obj	R_NAt3_1	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NAt3_15	8.294833689062944	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NAt3_2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NAt3pp	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NCAMUP	0.17095864055267945	optimal	0.0	0.17095864055377116	1.0
./model.xml	obj	R_NDPK1	16.142458186267543	optimal	-983.8575418137316	1000.0	1.0
./model.xml	obj	R_NDPK2	15.009538239918456	optimal	15.009538239920351	15.009538239920737	1.0
./model.xml	obj	R_NDPK3	103.48986559194338	optimal	103.4898655919455	105.5174290650837	1.0
./model.xml	obj	R_NDPK4	1.9636978879285356	optimal	1.9636978879285356	1.9636978879296758	1.0
./model.xml	obj	R_NDPK5	2.0275634731393826	optimal	0.0	2.027563473140523	1.0
./model.xml	obj	R_NDPK6	0.0	optimal	0.0	2.280423496996593e-12	1.0
./model.xml	obj	R_NDPK7	2.0275634731393826	optimal	0.0	2.027563473141663	1.0
./model.xml	obj	R_NDPK8	0.0	optimal	0.0	1.9636978879296758	1.0
./model.xml	obj	R_NDPK9	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NH3c	0.0	optimal	0.0	2.3874235921539366e-12	1.0
./model.xml	obj	R_NH4OHDs	435.24140723753453	optimal	3.7007434154171886e-13	1000.0000000000002	1.0
./model.xml	obj	R_NH4t	-126.34351047861136	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_NH4tex	0.0	optimal	-1000.0	1000.0000000000015	1.0
./model.xml	obj	R_NH4tpp	61.47980334840984	optimal	-999.9999999999991	1000.0	1.0
./model.xml	obj	R_NI2abcpp	0.0	optimal	0.0	8.959028639777478e-12	1.0
./model.xml	obj	R_NI2t3pp	0.0	optimal	0.0	1.7918057279554995e-11	1.0
./model.xml	obj	R_NI2t4pp	0.0	optimal	0.0	1.7918057279555033e-11	1.0
./model.xml	obj	R_NI2uabcpp	0.0	optimal	0.0	1.791805727955503e-11	1.0
./model.xml	obj	R_NIT1b	0.0	optimal	0.0	1.1198785799721857e-12	1.0
./model.xml	obj	R_NIT1b_1	0.0	optimal	0.0	1.1198785799721857e-12	1.0
./model.xml	obj	R_NMNAT	0.0	optimal	0.0	8.959028639777481e-12	1.0
./model.xml	obj	R_NNAM	0.17095864055267945	optimal	0.0	0.1709586405498133	1.0
./model.xml	obj	R_NNATr	0.17095864055267945	optimal	0.17095864055272614	0.1709586405498133	1.0
./model.xml	obj	R_NO2t2r	663.9035900468576	optimal	3.529028920942112e-13	1000.0	1.0
./model.xml	obj	R_NO3R1	61.47980334840984	optimal	0.0	999.9866977967343	1.0
./model.xml	obj	R_NO3R2	0.0	optimal	0.0	999.9866977967328	1.0
./model.xml	obj	R_NO3t7pp	61.47980334840984	optimal	0.0	999.9866977967338	1.0
./model.xml	obj	R_NO3tex	61.47980334840984	optimal	0.0	999.9866977967338	1.0
./model.xml	obj	R_NORZpp	0.0	optimal	0.0	500.0	1.0
./model.xml	obj	R_NOt	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NOtpp	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_NPHS	0.007504769119959228	optimal	0.00750476911989395	0.007504769120116318	1.0
./model.xml	obj	R_NTD1	0.0	optimal	0.0	-1.8189894035458607e-11	1.0
./model.xml	obj	R_NTD2	0.0	optimal	0.0	-1.8189894035458607e-11	1.0
./model.xml	obj	R_NTD2pp	0.0	optimal	-2.078845032623839e-12	-1.8189894035458607e-11	1.0
./model.xml	obj	R_NTD4	0.0	optimal	0.0	-1.8189894035458607e-11	1.0
./model.xml	obj	R_NTD5	0.0	optimal	0.0	-1.8189894035458607e-11	1.0
./model.xml	obj	R_NTP1	0.0	optimal	0.0	-1.8189894035458607e-11	1.0
./model.xml	obj	R_NTP10	0.0	optimal	0.0	-1.8189894035458607e-11	1.0
./model.xml	obj	R_NTP3	0.0	optimal	0.0	-1.8189894035458607e-11	1.0
./model.xml	obj	R_NTP5	0.0	optimal	0.0	-1.8189894035458607e-11	1.0
./model.xml	obj	R_NTPP1	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTPP11	0.0	optimal	0.0	-6.063298011819607e-12	1.0
./model.xml	obj	R_NTPP2	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTPP3	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTPP4	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTPP5	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTPP6	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTPP7	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTPP8	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTPP9	0.0	optimal	0.0	-6.063298011819543e-12	1.0
./model.xml	obj	R_NTPTP1	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTPTP2	0.0	optimal	0.0	-9.094947017729303e-12	1.0
./model.xml	obj	R_NTRARz	0.0	optimal	0.0	999.9866977967733	1.0
./model.xml	obj	R_NTRIR2x	228.66218280932313	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NTRIR3pp	22.937027990316984	optimal	0.0	999.9866977967823	1.0
./model.xml	obj	R_NTRIR4pp	38.542775358092854	optimal	0.0	999.9866977967318	1.0
./model.xml	obj	R_NTRIRx	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_NTRIRy	435.24140723753453	optimal	0.0	1000.0	1.0
./model.xml	obj	R_O2t	1000.0	optimal	0.013302203263151569	1000.0	1.0
./model.xml	obj	R_O2tpp	-0.013302203265127726	optimal	-0.013302203266242046	-0.013302203264825745	1.0
./model.xml	obj	R_OACT	0.0	optimal	0.0	-1.2801030600150758e-13	1.0
./model.xml	obj	R_OAO5t3ex	0.0	optimal	0.0	-1.2801030600150758e-13	1.0
./model.xml	obj	R_OAO5t3pp	0.0	optimal	0.0	-1.2801030600150758e-13	1.0
./model.xml	obj	R_OBTFL	0.0	optimal	0.0	-5.456968210637523e-12	1.0
./model.xml	obj	R_OCBT	0.0	optimal	-2.0572072005204253e-12	-1.818989403545876e-12	1.0
./model.xml	obj	R_OCDCAt2pp	0.0	optimal	0.0	-1.818989403545865e-12	1.0
./model.xml	obj	R_OCDCEAtexi	0.0	optimal	3.042412438816481e-12	-1.4431651466149102e-12	1.0
./model.xml	obj	R_OCOAT2r	0.0	optimal	0.0	-5.456968210637558e-12	1.0
./model.xml	obj	R_OCTAtex	0.0	optimal	0.0	-3.0635611007089117e-12	1.0
./model.xml	obj	R_OCTDPS	0.007504769119959228	optimal	0.00750476911989395	0.007504769119835331	1.0
./model.xml	obj	R_OCTNLL	0.0	optimal	0.0	-2.661935712506133e-13	1.0
./model.xml	obj	R_OHEDH	0.0	optimal	0.0	499.9933488983637	1.0
./model.xml	obj	R_OHPBAT	0.0	optimal	-6.685923401691375e-12	0.0	1.0
./model.xml	obj	R_OMCDC	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_OMPDC	0.0	optimal	0.0	1.6923037197767087e-12	1.0
./model.xml	obj	R_OOR2	82.61249847251122	optimal	0.0	1000.0	1.0
./model.xml	obj	R_OP4ENH	0.0	optimal	0.0	999.9866977967312	1.0
./model.xml	obj	R_OPTCCL	0.0	optimal	0.0	499.99334889836905	1.0
./model.xml	obj	R_ORNTAC	0.0	optimal	1.0807799582642036e-11	-4.774847184307874e-12	1.0
./model.xml	obj	R_ORNabc	0.0	optimal	0.0	3.819611293920419e-12	1.0
./model.xml	obj	R_ORNabcpp	0.0	optimal	0.0	3.751665644813329e-12	1.0
./model.xml	obj	R_ORNt	0.0	optimal	-977.8014933246773	1000.0	1.0
./model.xml	obj	R_ORNtex	0.0	optimal	-1000.0	-1.0686562745831907e-11	1.0
./model.xml	obj	R_ORPT	0.0	optimal	-1.2247018525317275e-12	0.0	1.0
./model.xml	obj	R_OXADC	0.0	optimal	0.0	999.986697796729	1.0
./model.xml	obj	R_OXCOAHDH	0.0	optimal	0.0	986.0962894899016	1.0
./model.xml	obj	R_OXDHCOAT	0.0	optimal	0.0	986.0962894899016	1.0
./model.xml	obj	R_OXGDC	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_OXGDC2	0.007504769119545878	optimal	0.0	0.0075047691202900545	1.0
./model.xml	obj	R_OXPTNDH	0.0	optimal	0.0	-1.48929757415317e-11	1.0
./model.xml	obj	R_P5CD	0.0	optimal	0.0	983.4103326218643	1.0
./model.xml	obj	R_P5CR	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_P5CRx	0.0	optimal	0.0	1000.0000000000016	1.0
./model.xml	obj	R_PA141abcpp	0.0	optimal	0.0	6.343514112779321e-13	1.0
./model.xml	obj	R_PA160abcpp	0.0	optimal	3.596405792033021e-12	1.1060781919998888e-12	1.0
./model.xml	obj	R_PA180abcpp	0.0	optimal	0.0	1.1060781919998888e-12	1.0
./model.xml	obj	R_PA181abcpp	0.0	optimal	0.0	1.1108151435716234e-12	1.0
./model.xml	obj	R_PACALDt2rpp	-1000.0	optimal	-1000.0	999.999999999999	1.0
./model.xml	obj	R_PACALDtex	-1000.0	optimal	-1000.0	1000.0000000000039	1.0
./model.xml	obj	R_PACCOAE	0.0	optimal	0.0	986.0962894899104	1.0
./model.xml	obj	R_PACCOAL	0.0	optimal	0.0	2.681261416142998e-12	1.0
./model.xml	obj	R_PACCOAL3	0.0	optimal	0.0	2.6812614161429877e-12	1.0
./model.xml	obj	R_PACt2r	1000.0	optimal	-1000.0	1000.0000000000038	1.0
./model.xml	obj	R_PANTS	0.0	optimal	0.0	1.751487843648713e-12	1.0
./model.xml	obj	R_PAPA140pp	0.0	optimal	0.0	7.579122514774394e-13	1.0
./model.xml	obj	R_PAPA160pp	0.0	optimal	0.0	1.0316655789639703e-12	1.0
./model.xml	obj	R_PAPA161pp	0.0	optimal	0.0	5.580990215424784e-13	1.0
./model.xml	obj	R_PAPA180pp	0.0	optimal	0.0	1.042129345781481e-12	1.0
./model.xml	obj	R_PAPA181pp	0.0	optimal	0.0	1.0421293457814804e-12	1.0
./model.xml	obj	R_PAPPT3	7.504769119959228	optimal	7.504769119959231	7.504769119959469	1.0
./model.xml	obj	R_PAPSR	0.0	optimal	0.0	1.0421293457814804e-12	1.0
./model.xml	obj	R_PC	0.0	optimal	0.0	3.0695446184836546e-12	1.0
./model.xml	obj	R_PDE1	0.0	optimal	0.0	1.5347723092418152e-12	1.0
./model.xml	obj	R_PDH	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PDHa	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PDHbr	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PDHcr	917.3875015274888	optimal	0.0	1000.0	1.0
./model.xml	obj	R_PDXPP	0.0	optimal	0.0	1.379329223971581e-11	1.0
./model.xml	obj	R_PE120abcpp	0.0	optimal	0.0	1.3793292239715913e-11	1.0
./model.xml	obj	R_PE140abcpp	0.0	optimal	0.0	2.9258498690306067e-12	1.0
./model.xml	obj	R_PE141abcpp	0.0	optimal	0.0	2.9258498690306027e-12	1.0
./model.xml	obj	R_PE160abcpp	0.0	optimal	0.0	-7.247535904753022e-13	1.0
./model.xml	obj	R_PE161abcpp	0.0	optimal	0.0	-1.0913936421275142e-12	1.0
./model.xml	obj	R_PE180abcpp	0.0	optimal	0.0	-1.8189894035458565e-12	1.0
./model.xml	obj	R_PEPCK_re	0.0	optimal	0.0	22.521812128997944	1.0
