model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
./model.xml	obj	R_GLYMETtr	0.0	optimal	0.0	4.0993199945660315e-08	1.0
./model.xml	obj	R_GLYOX	0.0	optimal	0.0	1.9130159974641483e-08	1.0
./model.xml	obj	R_GLYPHEAP	-7.411530537660603e-12	optimal	-1000.0	4.0993199945660315e-08	1.0
./model.xml	obj	R_GLYPHEHYc	0.0	optimal	0.0	1000.0000000409991	1.0
./model.xml	obj	R_GLYPHEabcpp	0.0	optimal	0.0	4.099911166122184e-08	1.0
./model.xml	obj	R_GLYPHEtex	1.6155871338926315e-27	optimal	0.0	4.099911166122184e-08	1.0
./model.xml	obj	R_GLYPHEtr	0.0	optimal	0.0	4.099911166122184e-08	1.0
./model.xml	obj	R_GLYSERabcpp	0.0	optimal	0.0	8.199822332244366e-09	1.0
./model.xml	obj	R_GLYSERtex	0.0	optimal	0.0	8.199822332244366e-09	1.0
./model.xml	obj	R_GLYTYRAP	0.0	optimal	0.0	1.0249777915305456e-08	1.0
./model.xml	obj	R_GLYTYRabc	0.0	optimal	0.0	1.0249777915305456e-08	1.0
./model.xml	obj	R_GLYabc	0.0	optimal	0.0	8.199822332244366e-09	1.0
./model.xml	obj	R_GLYabcpp	0.0	optimal	0.0	1.0249777915305458e-08	1.0
./model.xml	obj	R_GLYt2r	0.0	optimal	0.0	4.099911166122184e-08	1.0
./model.xml	obj	R_GLYt4	0.0	optimal	0.0	4.099911166122184e-08	1.0
./model.xml	obj	R_GLYtpp	0.0	optimal	0.0	1.0249777915305458e-08	1.0
./model.xml	obj	R_GMPS	0.0	optimal	0.0	5.124888957652729e-09	1.0
./model.xml	obj	R_GMPS2	0.0	optimal	0.0	3.416592638435152e-09	1.0
./model.xml	obj	R_GND	0.0	optimal	0.0	2.3916148469046068e-08	1.0
./model.xml	obj	R_GNKr	0.0	optimal	0.0	1.1958074234523037e-08	1.0
./model.xml	obj	R_GNNUC	0.0	optimal	0.0	3.416592638435154e-09	1.0
./model.xml	obj	R_GNP	0.0	optimal	0.0	1.0249777915305458e-08	1.0
./model.xml	obj	R_GOX	0.0	optimal	0.0	2.0499555830610916e-08	1.0
./model.xml	obj	R_GPDDA2	0.0	optimal	-2.276959897225173e-09	33.77588735165058	1.0
./model.xml	obj	R_GRTT	3.4286485342635387	optimal	3.4286485342782855	3.4286485350754905	1.0
./model.xml	obj	R_GRXR	0.9253925819240743	optimal	0.0	3.643273030531701	1.0
./model.xml	obj	R_GTHOr	0.9253925819240743	optimal	-1000.0	503.64327306789846	1.0
./model.xml	obj	R_GTHPi	0.0	optimal	0.0	500.0000000409549	1.0
./model.xml	obj	R_GTHRDHpp	0.0	optimal	0.0	3.1503497246796142e-09	1.0
./model.xml	obj	R_GTHRDabc2pp	0.0	optimal	0.0	5.119360935168517e-09	1.0
./model.xml	obj	R_GTHRDabcpp	0.0	optimal	0.0	5.119360935168517e-09	1.0
./model.xml	obj	R_GTHRDt2_1	0.0	optimal	0.0	3.150375960103702e-09	1.0
./model.xml	obj	R_GTPCI	0.0229147439503726	optimal	0.022914743950372074	0.0229147439505291	1.0
./model.xml	obj	R_GTPCII	0.015276495966914794	optimal	0.0	0.015276495966985435	1.0
./model.xml	obj	R_GTPCII2	0.0	optimal	0.0	0.015276495966985435	1.0
./model.xml	obj	R_GTPDPK	0.0	optimal	0.0	5.119360935168517e-09	1.0
./model.xml	obj	R_GTPH1	0.0	optimal	0.0	5.119360935168517e-09	1.0
./model.xml	obj	R_GTPHs	0.0	optimal	0.0	5.119360935168517e-09	1.0
./model.xml	obj	R_GUAD	0.0	optimal	0.0	5.119360935168517e-09	1.0
./model.xml	obj	R_GUAPRT	8.331102154799895	optimal	8.331102149676116	8.33110215838449	1.0
./model.xml	obj	R_GUAt2r	8.331102154799895	optimal	8.331102149676116	8.331102154838478	1.0
./model.xml	obj	R_Growth	34.252233109674435	optimal	34.252233109674435	34.252233109832645	1.0
./model.xml	obj	R_H2CO3D	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_H2CO3D2	0.0	optimal	-1000.0000000102475	1000.0	1.0
./model.xml	obj	R_H2O2tex	0.0	optimal	-3.4158228999715036e-09	1000.0000000000022	1.0
./model.xml	obj	R_H2Ot	-927.0961267007646	optimal	-1000.0	223.1780621970123	1.0
./model.xml	obj	R_H2Otex	7.15382354049554e-14	optimal	-1000.0	223.17806219679835	1.0
./model.xml	obj	R_H2Otpp	0.0	optimal	-1000.0000000110257	223.17806219679835	1.0
./model.xml	obj	R_H2SO	0.0	optimal	0.0	0.1485861923584083	1.0
./model.xml	obj	R_H2St1	3.1565487944695727	optimal	3.0079625867452795	996.843451216185	1.0
./model.xml	obj	R_HACD1	0.0	optimal	-1.0240054736937262e-08	1000.0000000019178	1.0
./model.xml	obj	R_HACD1i	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_HACD2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_HACD3	0.0	optimal	0.0	1.6416015569120638e-09	1.0
./model.xml	obj	R_HACD4	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_HACD5	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_HACD6	0.0	optimal	-2.4094246439852653e-09	0.0	1.0
./model.xml	obj	R_HACD7	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_HACD8	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_HACD8i	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_HACD9	0.0	optimal	0.0	1.436401362298056e-08	1.0
./model.xml	obj	R_HACOADr	0.0	optimal	0.0	5.223277681083835e-09	1.0
./model.xml	obj	R_HADPCOADH	0.0	optimal	0.0	3.4200032435667976e-09	1.0
./model.xml	obj	R_HBCHLR	0.0	optimal	-1.6384087579099768e-09	1.0259763586300949e-08	1.0
./model.xml	obj	R_HBRCH	0.0	optimal	0.0	1.6416682177737324e-09	1.0
./model.xml	obj	R_HCO3E	0.0	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_HCYSMT	0.0	optimal	0.0	2.20999365037808e-09	1.0
./model.xml	obj	R_HDCAtexi	0.0	optimal	0.0	2.4141750495955816e-09	1.0
./model.xml	obj	R_HDCEAtexi	0.0	optimal	0.0	2.4141750495955783e-09	1.0
./model.xml	obj	R_HEMEOS	0.0	optimal	0.0	7.980189747274267e-10	1.0
./model.xml	obj	R_HEX1	224.70986520245035	optimal	224.70986519231823	224.7098652128194	1.0
./model.xml	obj	R_HEX7	0.0	optimal	0.0	2.3940569241822795e-08	1.0
./model.xml	obj	R_HG2abcpp	0.0	optimal	0.0	1.0260243960781196e-08	1.0
./model.xml	obj	R_HG2t3pp	0.0	optimal	0.0	4.1040975843124855e-08	1.0
./model.xml	obj	R_HG2tppi	0.0	optimal	0.0	4.104097584312485e-08	1.0
./model.xml	obj	R_HHDDI	0.0	optimal	0.0	2.0520322626301397e-08	1.0
./model.xml	obj	R_HISDr	1.286504236475139e-10	optimal	0.0	2.052048792156239e-08	1.0
./model.xml	obj	R_HISGLYabcpp	0.0	optimal	0.0	1.3680325281041605e-08	1.0
./model.xml	obj	R_HISGLYtex	0.0	optimal	0.0	1.3680325281041605e-08	1.0
./model.xml	obj	R_HISHISabcpp	1.6224940302364934	optimal	1.6224940199321136	1.6224940404324124	1.0
./model.xml	obj	R_HISHIStex	1.6224940302364934	optimal	1.6224940199321136	1.6224940404324124	1.0
./model.xml	obj	R_HISTD	0.0	optimal	0.0	1.604954362580302e-09	1.0
./model.xml	obj	R_HISTP	0.0	optimal	0.0	1.604954362580302e-09	1.0
./model.xml	obj	R_HISabc	0.0	optimal	0.0	2.052048792156239e-08	1.0
./model.xml	obj	R_HKNDDH	0.0	optimal	0.0	8.208195168624977e-09	1.0
./model.xml	obj	R_HMBS	0.0	optimal	0.0	5.400128400411159e-10	1.0
./model.xml	obj	R_HMEDR	-2.1423834928313568e-13	optimal	0.0	2.0521152374608498e-08	1.0
./model.xml	obj	R_HMEDS	-2.1423834928313568e-13	optimal	0.0	2.0521152374608498e-08	1.0
./model.xml	obj	R_HMGL_2	0.0	optimal	0.0	5.1301219803905994e-09	1.0
./model.xml	obj	R_HMPK1	0.0	optimal	0.0	2.037495254623218e-09	1.0
./model.xml	obj	R_HMPPtr	0.0	optimal	-6.233076796396664e-09	2.037495254623218e-09	1.0
./model.xml	obj	R_HMR_9610	0.0	optimal	0.0	1.026024396078121e-08	1.0
./model.xml	obj	R_HOMt2pp	0.0	optimal	0.0	2.052048792156242e-08	1.0
./model.xml	obj	R_HOMtpp	0.0	optimal	0.0	2.052048792156242e-08	1.0
./model.xml	obj	R_HOPNTAL	0.0	optimal	0.0	8.208195168624977e-09	1.0
./model.xml	obj	R_HOXPRx	-0.0114573719751863	optimal	-0.011457382215240773	-0.0114573719751348	1.0
./model.xml	obj	R_HPACt2r	-3.0506627138514466e-15	optimal	0.0	2.0520322626301397e-08	1.0
./model.xml	obj	R_HPPK	0.0229147439503726	optimal	0.0	0.022914743950309457	1.0
./model.xml	obj	R_HPPK2	0.0	optimal	0.0	0.022914743950309457	1.0
./model.xml	obj	R_HPPPNDO	0.0	optimal	0.0	8.208195168624977e-09	1.0
./model.xml	obj	R_HPPPNt2rpp	0.0	optimal	0.0	8.208195168624977e-09	1.0
./model.xml	obj	R_HPPPNtex	0.0	optimal	0.0	8.208195168624977e-09	1.0
./model.xml	obj	R_HPROx	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_HPYRP	0.0	optimal	0.0	1.0260243960781194e-08	1.0
./model.xml	obj	R_HPYRRx	0.0	optimal	0.0	1.0260243960781194e-08	1.0
./model.xml	obj	R_HPYRRy	0.0	optimal	0.0	1.0260243960781194e-08	1.0
./model.xml	obj	R_HSDy	0.0	optimal	-1.3653406315916451e-08	0.0	1.0
./model.xml	obj	R_HSERTA	0.0	optimal	0.0	1.3680325281041643e-08	1.0
./model.xml	obj	R_HSK	0.0	optimal	0.0	6.840162640520812e-09	1.0
./model.xml	obj	R_HSST	0.0	optimal	0.0	1.3680325281041643e-08	1.0
./model.xml	obj	R_HSTPT	0.0	optimal	0.0	1.6049543625803017e-09	1.0
./model.xml	obj	R_HXANt2r	6.99762846760636	optimal	6.997628465827527	6.997628472730309	1.0
./model.xml	obj	R_HXAtex	0.0	optimal	0.0	1.6399553715018567e-09	1.0
./model.xml	obj	R_HXCT	0.0	optimal	0.0	1.02497210718866e-08	1.0
./model.xml	obj	R_HXPRT	6.99762846760636	optimal	6.997628465827527	6.9976284727308276	1.0
./model.xml	obj	R_HYD2	0.0	optimal	0.0	3.416573690628866e-09	1.0
./model.xml	obj	R_HYPOE	0.0	optimal	0.0	1.02497210718866e-08	1.0
./model.xml	obj	R_IBTMr	0.0	optimal	0.0	5.2180398184149995e-09	1.0
./model.xml	obj	R_ICDHyr	18.031060553323748	optimal	0.0	18.03106057409434	1.0
./model.xml	obj	R_ICHORS	0.003425223310507451	optimal	0.003425223310967443	0.003425224950910888	1.0
./model.xml	obj	R_IG3PS	0.0	optimal	0.0	1.603308324093993e-09	1.0
./model.xml	obj	R_IGPDH	0.0	optimal	0.0	1.603308324093993e-09	1.0
./model.xml	obj	R_IGPS	0.0	optimal	0.0	2.35239500010512e-09	1.0
./model.xml	obj	R_ILETA	-2.362554596402333e-13	optimal	-2.047006042119279e-08	1.4349609500641244e-08	1.0
./model.xml	obj	R_ILEabc	0.0	optimal	0.0	1.02497210718866e-08	1.0
./model.xml	obj	R_ILEabcpp	0.0	optimal	0.0	1.02497210718866e-08	1.0
./model.xml	obj	R_ILEt2r	9.951267033120368	optimal	9.95126701265054	9.951267047470212	1.0
./model.xml	obj	R_ILEtex	0.0	optimal	0.0	1.02497210718866e-08	1.0
./model.xml	obj	R_IMPC	0.0	optimal	-1.7800026828487133e-09	6.23896065245271e-09	1.0
./model.xml	obj	R_IMPD	0.0	optimal	0.0	5.124860535943299e-09	1.0
./model.xml	obj	R_IND3ACtex	0.0	optimal	0.0	5.856983469649483e-09	1.0
./model.xml	obj	R_IND3ACtpp	0.0	optimal	0.0	5.856983469649483e-09	1.0
./model.xml	obj	R_INDPYRD	0.0	optimal	0.0	5.856983469649483e-09	1.0
./model.xml	obj	R_INOSTO	0.0	optimal	-4.094006170552035e-08	0.0	1.0
./model.xml	obj	R_INOST_Et	0.0	optimal	-1000.0000000409401	0.0	1.0
./model.xml	obj	R_INSH	0.0	optimal	0.0	3.4165736906288653e-09	1.0
./model.xml	obj	R_INSTabc	0.0	optimal	0.0	1.0249721071886599e-08	1.0
./model.xml	obj	R_INSTt2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_IPDDI	0.0	optimal	-34.276209674443535	3.428648535075604	1.0
./model.xml	obj	R_IPDPS	34.27620967269945	optimal	0.0	37.70485820952114	1.0
./model.xml	obj	R_IPDPUDCT	0.0	optimal	0.0	3.425223310983299	1.0
./model.xml	obj	R_IPMD	-1.5004886222413916e-11	optimal	0.0	2.0499555830610916e-08	1.0
./model.xml	obj	R_IPPMIa	0.0	optimal	-2.0472626139050117e-08	0.0	1.0
./model.xml	obj	R_IPPMIb	0.0	optimal	-2.0472626139050117e-08	0.0	1.0
./model.xml	obj	R_IPPS	0.0	optimal	0.0	2.0499555830610916e-08	1.0
./model.xml	obj	R_IVCS	0.0	optimal	0.0	5.857015951603115e-09	1.0
./model.xml	obj	R_IZPN	0.0	optimal	0.0	2.0499555830610916e-08	1.0
./model.xml	obj	R_KARA1	1.1240786079724785e-11	optimal	-14.494243487628548	6.833185276870302e-09	1.0
./model.xml	obj	R_KARA2	0.0	optimal	0.0	2.049955583061092e-08	1.0
./model.xml	obj	R_KAS13	0.0	optimal	0.0	5.124888957652728e-09	1.0
./model.xml	obj	R_KAS17	0.0	optimal	0.0	5.124888957652728e-09	1.0
./model.xml	obj	R_KAS2	0.0	optimal	0.0	5.124888957652727e-09	1.0
./model.xml	obj	R_KAS7	0.0	optimal	0.0	5.1248889576527265e-09	1.0
./model.xml	obj	R_KAS8	0.0	optimal	0.0	5.124888957652728e-09	1.0
./model.xml	obj	R_KGD2	0.0	optimal	-2.0472626139049862e-08	0.0	1.0
./model.xml	obj	R_Kt2pp	0.0	optimal	0.0	2.0499555830610923e-08	1.0
./model.xml	obj	R_Kt2r	6.685796137376683	optimal	6.685796137376683	1000.0	1.0
./model.xml	obj	R_Kt3pp	0.0	optimal	0.0	2.0499555830610923e-08	1.0
./model.xml	obj	R_Kt3r	0.0	optimal	0.0	993.3142038626235	1.0
./model.xml	obj	R_LACLt2	-946.709159773432	optimal	-1000.0	-895.3174003189201	1.0
./model.xml	obj	R_LACZpp	0.0	optimal	0.0	4.0999111661221845e-08	1.0
./model.xml	obj	R_LALALGLUtex	0.0	optimal	0.0	1.0249777915305461e-08	1.0
./model.xml	obj	R_LALDO3	0.0	optimal	0.0	1.3045171892206947e-08	1.0
./model.xml	obj	R_LALGP	0.0	optimal	0.0	1.0249777915305461e-08	1.0
./model.xml	obj	R_LAT	0.0	optimal	0.0	1.0249777915305455e-08	1.0
./model.xml	obj	R_LCADi	0.0	optimal	0.0	1.3045171892206947e-08	1.0
./model.xml	obj	R_LCTSt	0.0	optimal	0.0	1.1038222370328954e-08	1.0
./model.xml	obj	R_LCTSt3ipp	0.0	optimal	0.0	1.1038222370328954e-08	1.0
./model.xml	obj	R_LDH_D2	0.0	optimal	0.0	4.0999111661221845e-08	1.0
./model.xml	obj	R_LDH_L	-946.709159773432	optimal	-1000.0	-895.3174002881708	1.0
./model.xml	obj	R_LEULEULAPc	0.0	optimal	0.0	1.0249777915305461e-08	1.0
./model.xml	obj	R_LEULEUabcpp	0.0	optimal	0.0	1.0249777915305461e-08	1.0
./model.xml	obj	R_LEULEUtex	0.0	optimal	0.0	1.0249777915305461e-08	1.0
./model.xml	obj	R_LEUTA	1.5004886222413916e-11	optimal	-2.047262613905011e-08	5.124888957652729e-09	1.0
./model.xml	obj	R_LEUabc	0.0	optimal	0.0	1.0249777915305461e-08	1.0
./model.xml	obj	R_LEUabcpp	0.0	optimal	0.0	1.6399644664488738e-08	1.0
./model.xml	obj	R_LEUt2r	15.431692835149738	optimal	15.431692814662101	15.431692840259643	1.0
./model.xml	obj	R_LEUt4rpp	0.0	optimal	-1.6378100911239945e-08	0.0	1.0
./model.xml	obj	R_LGTHL	0.0	optimal	0.0	1.3045171892206947e-08	1.0
./model.xml	obj	R_LIPAMPL	0.0	optimal	0.0	5.124888957652729e-09	1.0
./model.xml	obj	R_LIPATPT_2	0.0	optimal	0.0	5.124888957652729e-09	1.0
./model.xml	obj	R_LIPOPBt	0.0	optimal	0.0	5.124888957652729e-09	1.0
./model.xml	obj	R_LSERDHr	0.0	optimal	-123.012082822429	1.0244889381283427e-08	1.0
./model.xml	obj	R_LTHRK	0.0	optimal	0.0	1.0244889381283427e-08	1.0
./model.xml	obj	R_LYSDC	0.0	optimal	0.0	5.122444690641709e-09	1.0
./model.xml	obj	R_LYSGLUGLYtr	0.0	optimal	0.0	8.195911505026743e-09	1.0
./model.xml	obj	R_LYSabc	0.0	optimal	0.0	1.0244889381283427e-08	1.0
./model.xml	obj	R_LYSabcpp	0.0	optimal	0.0	8.195911505026743e-09	1.0
./model.xml	obj	R_LYSt3pp	0.0	optimal	0.0	8.195911505026743e-09	1.0
./model.xml	obj	R_LYSt3r	0.0	optimal	0.0	988.2459694440953	1.0
./model.xml	obj	R_LYSt5r	11.75403056614899	optimal	11.754030555909472	1000.0	1.0
./model.xml	obj	R_L_LACD	0.0	optimal	0.0	104.68259968106031	1.0
./model.xml	obj	R_L_LACD2	0.0	optimal	0.0	104.68259968106031	1.0
./model.xml	obj	R_L_LACD3	0.0	optimal	0.0	104.68259968106031	1.0
./model.xml	obj	R_L_LACD3_1	0.0	optimal	0.0	104.68259968106031	1.0
./model.xml	obj	R_L_LACt2r	0.0	optimal	0.0	104.68259968106031	1.0
./model.xml	obj	R_L_LACt2rpp	0.0	optimal	0.0	4.097955752513366e-08	1.0
./model.xml	obj	R_L_LACtex	0.0	optimal	0.0	4.097955752513366e-08	1.0
./model.xml	obj	R_MACCOAT	0.0	optimal	0.0	1.4342845133796797e-08	1.0
./model.xml	obj	R_MAGLIPA160ex	0.0	optimal	0.0	1000.0000000024102	1.0
./model.xml	obj	R_MAGLIPA180ex	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MAGLIPA181d9ex	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MAGLIPA182d9d12ex	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MAL6PG	74.90328840081678	optimal	0.0	74.90328840939033	1.0
./model.xml	obj	R_MALTHPabc	74.90328840081678	optimal	74.90328839743982	74.90328840341422	1.0
./model.xml	obj	R_MALTabc	0.0	optimal	0.0	1.1952370944830659e-08	1.0
./model.xml	obj	R_MALTpts	0.0	optimal	0.0	1.1952370944830659e-08	1.0
./model.xml	obj	R_MALt2_3pp	0.0	optimal	0.0	1.1708445007181062e-08	1.0
./model.xml	obj	R_MALt2r	0.0	optimal	0.0	2.0489778762566867e-08	1.0
./model.xml	obj	R_MALt4	0.0	optimal	0.0	2.0489778762566867e-08	1.0
./model.xml	obj	R_MALt5	0.0	optimal	0.0	1.1708445007181062e-08	1.0
./model.xml	obj	R_MAN1PT	0.0	optimal	0.0	5.122444690641714e-09	1.0
./model.xml	obj	R_MAN1PT2	0.0	optimal	0.0	1.0244889381283429e-08	1.0
./model.xml	obj	R_MAN6PI	0.0	optimal	-1.0239502171692244e-08	2.3904741889661318e-08	1.0
./model.xml	obj	R_MANE	0.0	optimal	0.0	1.024488938128343e-08	1.0
./model.xml	obj	R_MANpts	0.0	optimal	0.0	2.3904741889661324e-08	1.0
./model.xml	obj	R_MB2CFO	0.0	optimal	0.0	1.4342845133796797e-08	1.0
./model.xml	obj	R_MBCOAi	0.0	optimal	0.0	5.122444690641714e-09	1.0
./model.xml	obj	R_MCBTS3	0.0	optimal	0.0	1.6391823010053483e-09	1.0
./model.xml	obj	R_MCD	0.0	optimal	0.0	1.024500306812115e-08	1.0
./model.xml	obj	R_MCITD	0.0	optimal	0.0	2.048998757512592e-08	1.0
./model.xml	obj	R_MCITL2	0.0	optimal	0.0	2.048998757512592e-08	1.0
./model.xml	obj	R_MCITS	0.0	optimal	0.0	2.048998757512592e-08	1.0
./model.xml	obj	R_MCPST	0.0	optimal	0.0	4.0979975150251815e-08	1.0
./model.xml	obj	R_MCSNAH	0.0	optimal	0.0	1.152047494183787e-09	1.0
./model.xml	obj	R_MCTC_1	0.0	optimal	0.0	5.122507385588989e-09	1.0
./model.xml	obj	R_MCTP1App	0.0	optimal	0.0	5.12262555606536e-10	1.0
./model.xml	obj	R_MCTP1Bpp	0.0	optimal	0.0	5.12262555606536e-10	1.0
./model.xml	obj	R_MDDCP5pp	0.0	optimal	0.0	5.12262555606536e-10	1.0
./model.xml	obj	R_MDDEP2pp	0.0	optimal	0.0	5.12262555606536e-10	1.0
./model.xml	obj	R_MDH	35.54427873571731	optimal	-1000.0	1000.0	1.0
./model.xml	obj	R_MDH2	0.0	optimal	0.0	999.9219734949226	1.0
./model.xml	obj	R_MDH3	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MDH3_1	0.0	optimal	0.0	999.9219734949224	1.0
./model.xml	obj	R_MECDPDH_syn	37.70485820701085	optimal	37.704858186697926	37.70485820951963	1.0
./model.xml	obj	R_MECDPS	37.70485820701064	optimal	37.704858207129526	37.70485820951963	1.0
./model.xml	obj	R_MELIBt3ipp	0.0	optimal	0.0	1.5095362864308793e-08	1.0
./model.xml	obj	R_MELIBtex	0.0	optimal	-1.5054861188556873e-08	0.0	1.0
./model.xml	obj	R_MEPCT	37.70485820701064	optimal	37.704858207129526	37.70485820951963	1.0
./model.xml	obj	R_METAT	0.011063471279552668	optimal	0.011063471294412916	0.011063473500658257	1.0
./model.xml	obj	R_METDabc	0.0	optimal	0.0	5.27172695629953	1.0
./model.xml	obj	R_METS	0.0034252232960952688	optimal	0.0034252096898906314	0.0034252369686647746	1.0
./model.xml	obj	R_METSOX1abc	0.0	optimal	0.0	5.27172695629953	1.0
./model.xml	obj	R_METSOX2abc	-6.03073146976385e-12	optimal	0.0	5.27172695629953	1.0
./model.xml	obj	R_METSOXR1	0.0	optimal	0.0	5.27172695629953	1.0
./model.xml	obj	R_METSOXR2	0.0	optimal	0.0	5.27172695629953	1.0
./model.xml	obj	R_METabc	0.0	optimal	0.0	5.27172695629953	1.0
./model.xml	obj	R_METabcpp	0.0	optimal	0.0	5.27172695629953	1.0
./model.xml	obj	R_METtex	0.0	optimal	0.0	5.27172695629953	1.0
./model.xml	obj	R_MFUMt8	0.0	optimal	0.0	2.0486563887276233e-08	1.0
./model.xml	obj	R_MGCH	0.0	optimal	0.0	5.1216409718190575e-09	1.0
./model.xml	obj	R_MGSA	0.0	optimal	0.0	1.3036904291903047e-08	1.0
./model.xml	obj	R_MGt5	-0.2971381222264257	optimal	-0.2971381222277966	-0.2971381222264257	1.0
./model.xml	obj	R_MHPGLUT	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_MI1PP	0.0	optimal	0.0	3.41442731454604e-09	1.0
./model.xml	obj	R_MI3PP	0.0	optimal	0.0	1.7925743401366706e-08	1.0
./model.xml	obj	R_MI3PS	0.0	optimal	0.0	1.7925743401366706e-08	1.0
./model.xml	obj	R_MICITDr	0.0	optimal	0.0	2.0486563887276233e-08	1.0
./model.xml	obj	R_MLDCP1App	0.0	optimal	0.0	5.121640971819059e-10	1.0
./model.xml	obj	R_MLDEP2pp	0.0	optimal	0.0	5.121640971819059e-10	1.0
./model.xml	obj	R_MLTG1	74.90328840081678	optimal	74.90328839744804	74.90328840341377	1.0
./model.xml	obj	R_MLTG2	74.90328840081678	optimal	74.90328839744804	74.90328841109623	1.0
./model.xml	obj	R_MLTGY2pp	0.0	optimal	0.0	5.121640971819059e-10	1.0
./model.xml	obj	R_MLTP1	74.90328840081678	optimal	74.90328839744804	149.80657680682754	1.0
./model.xml	obj	R_MLTP2	74.90328840081678	optimal	74.90328839744804	149.80657680682754	1.0
./model.xml	obj	R_MLTP3	74.90328840081678	optimal	74.90328839744804	149.80657680682754	1.0
./model.xml	obj	R_MMCD	0.0	optimal	0.0	1.0243297765555326e-08	1.0
./model.xml	obj	R_MMSDHir	0.0	optimal	0.0	5.214769895324561e-09	1.0
./model.xml	obj	R_MN2t3pp	0.0	optimal	0.0	2.0486550868424396e-08	1.0
./model.xml	obj	R_MN6PP	0.0	optimal	0.0	1.0243275434212198e-08	1.0
./model.xml	obj	R_MNL1P_Et	0.0	optimal	-8.413010583861153e-09	0.0	1.0
./model.xml	obj	R_MNLpts	0.0	optimal	0.0	8.435563358943911e-09	1.0
./model.xml	obj	R_MNabc	0.0	optimal	0.0	1.0243184078717604e-08	1.0
./model.xml	obj	R_MNabc_1	0.0	optimal	0.0	8.194547262974085e-09	1.0
./model.xml	obj	R_MNabc_rev	0.0	optimal	0.0	1.0243184078717604e-08	1.0
./model.xml	obj	R_MNt2	0.023668293078785034	optimal	0.023668282863051608	1000.0	1.0
./model.xml	obj	R_MNt2pp	0.0	optimal	0.0	2.048636815743521e-08	1.0
./model.xml	obj	R_MOBDabc	0.0	optimal	0.0	5.121592039358802e-09	1.0
./model.xml	obj	R_MOBDabc_rev	0.0	optimal	0.0	5.121592039358802e-09	1.0
./model.xml	obj	R_MOHMT	0.0	optimal	0.0	4.552526257207825e-09	1.0
./model.xml	obj	R_MPTG	0.0	optimal	0.0	5.121592039358801e-10	1.0
./model.xml	obj	R_MSHAMID	0.0	optimal	0.0	5.121592039358802e-09	1.0
./model.xml	obj	R_MSHS	0.0	optimal	0.0	5.121592039358802e-09	1.0
./model.xml	obj	R_MS_1	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_MTAM_1	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_MTHFC	0.007638247983457399	optimal	0.007638234362506024	1000.0	1.0
./model.xml	obj	R_MTHFD	0.007638247983457399	optimal	0.007638234362506024	0.007638251546283122	1.0
./model.xml	obj	R_MTHFR2	0.0034252232766007343	optimal	0.0	0.003425236968534288	1.0
./model.xml	obj	R_MTHFR3	0.0	optimal	0.0	0.003425236968534288	1.0
./model.xml	obj	R_MTI	0.0	optimal	0.0	1.1950381425170527e-08	1.0
./model.xml	obj	R_MYCTR	0.0	optimal	-1000.0	0.0	1.0
./model.xml	obj	R_MYCTR2	0.0	optimal	0.0	1000.0	1.0
./model.xml	obj	R_Mn2t	0.0	optimal	-999.9763317171354	0.0	1.0
./model.xml	obj	R_N2Otex	0.0	optimal	-500.00000000000324	0.0	1.0
./model.xml	obj	R_NABTNO	0.0	optimal	0.0	8.187272218914846e-09	1.0
./model.xml	obj	R_NACGS	0.0	optimal	-3.298628731274178e-13	0.011457382219418832	1.0
./model.xml	obj	R_NADDP	0.0	optimal	0.0	5.1170451368217794e-09	1.0
./model.xml	obj	R_NADH5	29.431573842338736	optimal	0.0	999.921973494854	1.0
./model.xml	obj	R_NADHHR	0.0	optimal	0.0	1.0234780451716983e-08	1.0
./model.xml	obj	R_NADHPO	0.0	optimal	0.0	500.0000000409396	1.0
./model.xml	obj	R_NADHXD	0.0	optimal	0.0	1.0234780451716983e-08	1.0
./model.xml	obj	R_NADHXE	0.0	optimal	-1.0240277958928345e-08	0.0	1.0
./model.xml	obj	R_NADK	0.01531074825915206	optimal	0.015310748200136004	0.01531074820020678	1.0
./model.xml	obj	R_NADN	0.0	optimal	0.0	1.70579674195283e-09	1.0
./model.xml	obj	R_NADPHHR	0.0	optimal	0.0	1.0234780451716983e-08	1.0
