model	objective	reaction	status	value
./model.xml	obj	R_PAPA161pp	optimal	34.56549897643909
./model.xml	obj	R_PAPPT3	optimal	0.0
./model.xml	obj	R_PAPSR	optimal	34.565498976439436
./model.xml	obj	R_PC	optimal	34.56549897643897
./model.xml	obj	R_PCNO	optimal	34.5654989764391
./model.xml	obj	R_PDBL_3	optimal	34.56549897643902
./model.xml	obj	R_PDBL_4	optimal	34.56549897643907
./model.xml	obj	R_PDC	optimal	34.56549897643898
./model.xml	obj	R_PDE1	optimal	34.56549897645002
./model.xml	obj	R_PDH	optimal	34.56549897645002
./model.xml	obj	R_PDHa	optimal	34.565498976439045
./model.xml	obj	R_PDHbr	optimal	34.565498976439365
./model.xml	obj	R_PDHcr	optimal	34.56549897643907
./model.xml	obj	R_PDXPP	optimal	34.56549897643902
./model.xml	obj	R_PE120abcpp	optimal	34.56549897643903
./model.xml	obj	R_PE141abcpp	optimal	34.565498976439095
./model.xml	obj	R_PE161abcpp	optimal	34.56549897643907
./model.xml	obj	R_PEAMNO	optimal	34.56549897643903
./model.xml	obj	R_PEAMNtex	optimal	34.565498976439066
./model.xml	obj	R_PEAt	optimal	34.56549897643883
./model.xml	obj	R_PEAtabcpp	optimal	34.56549897643906
./model.xml	obj	R_PEPCK_re	optimal	34.56549897643908
./model.xml	obj	R_PFK	optimal	30.947535171665812
./model.xml	obj	R_PFL	optimal	34.565498976439095
./model.xml	obj	R_PG120abcpp	optimal	34.56549897643907
./model.xml	obj	R_PG140abcpp	optimal	34.56549897643907
./model.xml	obj	R_PG141abcpp	optimal	34.56549897643905
./model.xml	obj	R_PG161abcpp	optimal	34.565498976439265
./model.xml	obj	R_PG180abcpp	optimal	34.56549897643909
./model.xml	obj	R_PG181abcpp	optimal	34.565498976438995
./model.xml	obj	R_PGAMT	optimal	34.56549897643904
./model.xml	obj	R_PGCD	optimal	34.56549897643875
./model.xml	obj	R_PGI	optimal	31.179877855361806
./model.xml	obj	R_PGK	optimal	15.610225344198295
./model.xml	obj	R_PGL	optimal	34.56549897643909
./model.xml	obj	R_PGM	optimal	18.955273632240758
./model.xml	obj	R_PGMT	optimal	31.179877855361884
./model.xml	obj	R_PHACOAOR	optimal	34.565498976439066
./model.xml	obj	R_PHCD	optimal	34.56549897643897
./model.xml	obj	R_PHCHGS	optimal	34.56549897643905
./model.xml	obj	R_PHEME2abcpp	optimal	34.56549897643896
./model.xml	obj	R_PHEMEt	optimal	34.565498976439045
./model.xml	obj	R_PHEMEtonex	optimal	34.565498976439095
./model.xml	obj	R_PHER	optimal	34.56549897643904
./model.xml	obj	R_PHET	optimal	34.56549897643907
./model.xml	obj	R_PHETA1	optimal	34.56549897643907
./model.xml	obj	R_PHEabc	optimal	34.540525930967085
./model.xml	obj	R_PIabc	optimal	34.56549897643904
./model.xml	obj	R_PIt2rpp	optimal	34.56549897649389
./model.xml	obj	R_PLIPA1E120pp	optimal	34.56549897643906
./model.xml	obj	R_PLIPA1E141pp	optimal	34.56549897643906
./model.xml	obj	R_PLIPA1E161pp	optimal	34.56549897643909
./model.xml	obj	R_PLIPA1G120pp	optimal	34.56549897643902
./model.xml	obj	R_PLIPA1G140pp	optimal	34.56549897643906
./model.xml	obj	R_PLIPA1G141pp	optimal	34.565498976439095
./model.xml	obj	R_PLIPA1G161pp	optimal	34.56549897643883
./model.xml	obj	R_PLIPA1G180pp	optimal	34.56549897643897
./model.xml	obj	R_PLIPA1G181pp	optimal	34.56549897643918
./model.xml	obj	R_PLPS	optimal	34.56549897643907
./model.xml	obj	R_PMANM	optimal	34.15338155692215
./model.xml	obj	R_PMDPHT	optimal	-2.5954294602143656e-15
./model.xml	obj	R_PMPK	optimal	34.56549897643905
./model.xml	obj	R_PNCDC	optimal	34.56549897643904
./model.xml	obj	R_PNP_1	optimal	34.56549897645002
./model.xml	obj	R_PNTK	optimal	-1.8844098876110373e-12
./model.xml	obj	R_PNTOt2	optimal	34.56479970109031
./model.xml	obj	R_POX	optimal	34.565498976439365
./model.xml	obj	R_PPA	optimal	-9.85113227168596e-15
./model.xml	obj	R_PPA2	optimal	34.56549897643909
./model.xml	obj	R_PPAKr	optimal	34.56549897643909
./model.xml	obj	R_PPAt2pp	optimal	34.56549897643906
./model.xml	obj	R_PPAt4pp	optimal	34.565498976439116
./model.xml	obj	R_PPAtex	optimal	34.56549897643898
./model.xml	obj	R_PPBNGS	optimal	34.56549897643907
./model.xml	obj	R_PPC	optimal	34.56549897643908
./model.xml	obj	R_PPCDC	optimal	34.56549897643909
./model.xml	obj	R_PPCOAC	optimal	34.56549897643912
./model.xml	obj	R_PPGPPDP	optimal	34.56549897643905
./model.xml	obj	R_PPK	optimal	34.56549897643903
./model.xml	obj	R_PPK2	optimal	34.5654989764391
./model.xml	obj	R_PPM2	optimal	34.54231981017882
./model.xml	obj	R_PPNCL3	optimal	-2.984514444926271e-13
./model.xml	obj	R_PPND	optimal	34.56549897643907
./model.xml	obj	R_PPNDH	optimal	34.56549897643913
./model.xml	obj	R_PPNDH2	optimal	34.56549897643906
./model.xml	obj	R_PPPGO	optimal	34.56549897643898
./model.xml	obj	R_PPRDNDH	optimal	34.565498976439265
./model.xml	obj	R_PPYRDC	optimal	34.56549897643907
./model.xml	obj	R_PRAGSr	optimal	34.565498976439045
./model.xml	obj	R_PRAIS	optimal	34.56549897648819
./model.xml	obj	R_PRAIi	optimal	34.565498976439095
./model.xml	obj	R_PRAMPC	optimal	34.56549897643906
./model.xml	obj	R_PRASCSi	optimal	34.565498976439066
./model.xml	obj	R_PRATPP	optimal	34.56549897643907
./model.xml	obj	R_PRFGS	optimal	34.56549897643907
./model.xml	obj	R_PRMICI	optimal	34.56549897643897
./model.xml	obj	R_PROD2	optimal	34.56549897643909
./model.xml	obj	R_PROGLYabcpp	optimal	34.565498976439095
./model.xml	obj	R_PROGLYtex	optimal	34.565498976438946
./model.xml	obj	R_PROHISGLUtr	optimal	34.56549897643907
./model.xml	obj	R_PROR	optimal	34.565498976439066
./model.xml	obj	R_PROabc	optimal	34.56549897643899
./model.xml	obj	R_PROabcpp	optimal	34.56549897643907
./model.xml	obj	R_PROt2r	optimal	34.56549897643906
./model.xml	obj	R_PROt4	optimal	34.56549897645002
./model.xml	obj	R_PROt4pp	optimal	34.56549897643883
./model.xml	obj	R_PROtex	optimal	34.56549897715935
./model.xml	obj	R_PRPPS	optimal	-1.7867352586567016e-12
./model.xml	obj	R_PSCVT	optimal	0.0
./model.xml	obj	R_PSERT	optimal	34.565498976438796
./model.xml	obj	R_PSP_L	optimal	34.56549897643905
./model.xml	obj	R_PSUDS	optimal	34.56549897643893
./model.xml	obj	R_PTA2	optimal	34.56549897643909
./model.xml	obj	R_PTAr	optimal	34.56549897643909
./model.xml	obj	R_PTHRP	optimal	34.56549897643905
./model.xml	obj	R_PTPATi	optimal	0.0
./model.xml	obj	R_PTRCAT1	optimal	34.56549897643907
./model.xml	obj	R_PTRCabc	optimal	34.565498976438995
./model.xml	obj	R_PTRCabcpp	optimal	34.56549897643902
./model.xml	obj	R_PTRCt2pp	optimal	34.56549897643934
./model.xml	obj	R_PTRCtex	optimal	34.56549897643909
./model.xml	obj	R_PUNP1_1	optimal	34.565498976439066
./model.xml	obj	R_PUNP2_1	optimal	34.565498976439095
./model.xml	obj	R_PUNP3_1	optimal	34.56549897649389
./model.xml	obj	R_PUNP4_1	optimal	34.56549897643907
./model.xml	obj	R_PUNP5_1	optimal	34.56549897643883
./model.xml	obj	R_PUNP6_1	optimal	34.56549897643907
./model.xml	obj	R_PUNP7_1	optimal	34.565498976439365
./model.xml	obj	R_PUTA3	optimal	34.565498976439045
./model.xml	obj	R_PYDAMK	optimal	34.56549897643911
./model.xml	obj	R_PYDXK	optimal	34.56549897643907
./model.xml	obj	R_PYDXNK	optimal	34.56549897643909
./model.xml	obj	R_PYDXNO	optimal	34.565498976439066
./model.xml	obj	R_PYDXOR	optimal	34.56549897643907
./model.xml	obj	R_PYDXPP	optimal	34.56549897643903
./model.xml	obj	R_PYDXS	optimal	34.56549897645002
./model.xml	obj	R_PYK	optimal	23.566627026879893
./model.xml	obj	R_PYOVD2tex	optimal	34.56549897643903
./model.xml	obj	R_PYOVDM1	optimal	34.56549897643911
./model.xml	obj	R_PYOVDM2	optimal	34.56549897643905
./model.xml	obj	R_PYRDC	optimal	34.565498976439066
./model.xml	obj	R_PYRt2rpp	optimal	34.56549897643904
./model.xml	obj	R_PYRt4pp	optimal	34.5654989764391
./model.xml	obj	R_PYRtex	optimal	34.56549897643906
./model.xml	obj	R_QMO3	optimal	34.565498976438995
./model.xml	obj	R_R15BPK	optimal	34.565498976438946
./model.xml	obj	R_R1PK	optimal	34.56549897643907
./model.xml	obj	R_R5PP	optimal	34.56549897643907
./model.xml	obj	R_RAFFINt2	optimal	34.56549897643906
./model.xml	obj	R_RAFH	optimal	34.56549897643908
./model.xml	obj	R_RBFK	optimal	0.0
./model.xml	obj	R_RBFSa	optimal	-1.136627011313011e-14
./model.xml	obj	R_RBFSb	optimal	1.8040641171500484e-14
./model.xml	obj	R_RBK	optimal	34.56549897648624
./model.xml	obj	R_RBK_Dr_1	optimal	34.56549897643909
./model.xml	obj	R_RECOAH10	optimal	34.56549897643905
./model.xml	obj	R_RECOAH11	optimal	34.56549897643907
./model.xml	obj	R_RECOAH12	optimal	34.56549897643904
./model.xml	obj	R_RECOAH13	optimal	34.56549897643908
./model.xml	obj	R_RECOAH14	optimal	34.56549897643912
./model.xml	obj	R_RECOAH15	optimal	34.56549897643903
./model.xml	obj	R_RECOAH16	optimal	34.56549897643903
./model.xml	obj	R_RECOAH17	optimal	34.56549897643904
./model.xml	obj	R_RECOAH2	optimal	34.565498976439045
./model.xml	obj	R_RECOAH21	optimal	34.565498976439265
./model.xml	obj	R_RECOAH23	optimal	34.565498976439066
./model.xml	obj	R_RECOAH24	optimal	34.565498976439045
./model.xml	obj	R_RECOAH25	optimal	34.5654989764391
./model.xml	obj	R_RECOAH26	optimal	34.56549897643907
./model.xml	obj	R_RECOAH3	optimal	34.56549897643907
./model.xml	obj	R_RECOAH4	optimal	34.56549897643904
./model.xml	obj	R_RECOAH8	optimal	34.56549897643904
./model.xml	obj	R_RECOAH9	optimal	34.56549897643883
./model.xml	obj	R_REPHACCOAI	optimal	34.5654989764391
./model.xml	obj	R_RHA141tex	optimal	34.56549897643898
./model.xml	obj	R_RHA141tpp	optimal	34.56549897643906
./model.xml	obj	R_RHA40tpp	optimal	34.56549897643906
./model.xml	obj	R_RHA50tex	optimal	34.56549897643906
./model.xml	obj	R_RHA50tpp	optimal	34.565498976438946
./model.xml	obj	R_RHA80tex	optimal	34.56549897643906
./model.xml	obj	R_RHA80tpp	optimal	34.56549897643907
./model.xml	obj	R_RHACOAE100	optimal	34.56549897643909
./model.xml	obj	R_RHACOAE120	optimal	34.56549897715935
./model.xml	obj	R_RHACOAE121	optimal	34.56549897643906
./model.xml	obj	R_RHACOAE121d6	optimal	34.56549897643907
./model.xml	obj	R_RHACOAE140	optimal	34.56549897643906
./model.xml	obj	R_RHACOAE141	optimal	34.56549897643908
./model.xml	obj	R_RHACOAE141d5	optimal	34.56549897643906
./model.xml	obj	R_RHACOAE142	optimal	34.56549897643883
./model.xml	obj	R_RHACOAE160	optimal	34.56549897643905
./model.xml	obj	R_RHACOAE50	optimal	34.56549897643904
./model.xml	obj	R_RHACOAE60	optimal	34.56549897649411
./model.xml	obj	R_RHACOAE70	optimal	34.56549897643905
./model.xml	obj	R_RHACOAE80	optimal	34.565498976439066
./model.xml	obj	R_RHACOAE90	optimal	34.565498976439095
./model.xml	obj	R_RHACOAEP100	optimal	34.56549897643904
./model.xml	obj	R_RHACOAEP101	optimal	34.56549897643907
./model.xml	obj	R_RHACOAEP40	optimal	34.56549897643907
./model.xml	obj	R_RHACOAEP50	optimal	34.56549897643909
./model.xml	obj	R_RHACOAEP60	optimal	34.56549897643909
./model.xml	obj	R_RHACOAEP70	optimal	34.56549897643902
./model.xml	obj	R_RHACOAEP80	optimal	34.56549897643904
./model.xml	obj	R_RHACOAEP90	optimal	34.56549897643905
./model.xml	obj	R_RHACOAET40	optimal	34.56549897643897
./model.xml	obj	R_RHACOAET60	optimal	34.56549897643898
./model.xml	obj	R_RHACOAR100	optimal	34.565498976438995
./model.xml	obj	R_RHACOAR101	optimal	34.56549897643904
./model.xml	obj	R_RHACOAR121d6	optimal	34.565498976439095
./model.xml	obj	R_RHACOAR141d5	optimal	34.56549897643894
./model.xml	obj	R_RHACOAR142	optimal	34.5654989764391
./model.xml	obj	R_RHACOAR60	optimal	34.56549897643906
./model.xml	obj	R_RHACOAR70	optimal	34.56549897643889
./model.xml	obj	R_RHACOAR80	optimal	34.56549897643905
./model.xml	obj	R_RHACOAR90	optimal	34.565498976439066
./model.xml	obj	R_RHACOARP100	optimal	34.56549897643904
./model.xml	obj	R_RHACOARP40	optimal	34.565498976439095
./model.xml	obj	R_RHACOARP50	optimal	34.56549897643907
./model.xml	obj	R_RHACOARP60	optimal	34.565498976439045
./model.xml	obj	R_RHACOARP70	optimal	34.56549897646048
./model.xml	obj	R_RHACOARP80	optimal	34.56549897643889
./model.xml	obj	R_RHACOARP90	optimal	34.56549897643897
./model.xml	obj	R_RHCCE	optimal	0.0
./model.xml	obj	R_RIBabc	optimal	34.56549897649389
./model.xml	obj	R_RIBabc1	optimal	34.565498976439066
./model.xml	obj	R_RIBabcpp	optimal	34.565498976439045
./model.xml	obj	R_RIBtex	optimal	34.56549897643904
./model.xml	obj	R_RNDR1	optimal	34.56549897643909
./model.xml	obj	R_RNDR1b	optimal	34.56549897646048
./model.xml	obj	R_RNDR2	optimal	34.56549897643904
./model.xml	obj	R_RNDR2b	optimal	34.565498976439265
./model.xml	obj	R_RNDR3	optimal	34.565498976439045
./model.xml	obj	R_RNDR3b	optimal	34.565498976439144
./model.xml	obj	R_RNDR4	optimal	34.56549897643908
./model.xml	obj	R_RNDR4b	optimal	34.5654989764391
./model.xml	obj	R_RNTR1	optimal	34.565498976439045
./model.xml	obj	R_RNTR2	optimal	34.565498976439095
./model.xml	obj	R_RNTR3	optimal	34.56549897643906
./model.xml	obj	R_RNTR4	optimal	34.56549897643908
./model.xml	obj	R_RPE	optimal	34.39215866659306
./model.xml	obj	R_RPI	optimal	34.0236746710663
./model.xml	obj	R_RU5PP	optimal	34.5654989764391
./model.xml	obj	R_SADT	optimal	34.565498976443536
./model.xml	obj	R_SALCHS4FER1	optimal	34.56549897643906
./model.xml	obj	R_SALCHS4FEabcpp	optimal	34.56549897643907
./model.xml	obj	R_SALCHS4FEtonex	optimal	34.56549897643905
./model.xml	obj	R_SALCHS4abcpp	optimal	34.56549897643875
./model.xml	obj	R_SALCHS4tex	optimal	34.565498976439066
./model.xml	obj	R_SALCt	optimal	34.56549897643906
./model.xml	obj	R_SAOR	optimal	34.56549897643911
./model.xml	obj	R_SBTD_D2	optimal	34.56549897643906
./model.xml	obj	R_SBTt2	optimal	34.56549897643902
./model.xml	obj	R_SDPDS	optimal	0.0
./model.xml	obj	R_SDPTA	optimal	0.0
./model.xml	obj	R_SEPHCHCS	optimal	0.0
./model.xml	obj	R_SERAT	optimal	34.56549897643907
./model.xml	obj	R_SERD_L	optimal	34.56549897643906
./model.xml	obj	R_SERGLUGLNtr	optimal	34.56549897643912
./model.xml	obj	R_SERabc	optimal	34.56549897643905
./model.xml	obj	R_SERt2r	optimal	34.425241423211666
./model.xml	obj	R_SERt2rpp	optimal	34.56549897643909
./model.xml	obj	R_SERtpp	optimal	34.565498976439066
./model.xml	obj	R_SHCHCS3	optimal	5.443496195013228e-12
./model.xml	obj	R_SHCHD2	optimal	34.56549897643909
./model.xml	obj	R_SHCHF	optimal	34.565498976439045
./model.xml	obj	R_SHGO	optimal	34.565498976443536
./model.xml	obj	R_SHK3Dr	optimal	34.565498976439045
./model.xml	obj	R_SHKK	optimal	3.776676213787114e-15
./model.xml	obj	R_SHSL1	optimal	34.565498976439116
./model.xml	obj	R_SHSL2r	optimal	34.56549897643906
./model.xml	obj	R_SHSL4r	optimal	34.565498976438995
./model.xml	obj	R_SKMt2	optimal	34.56548548706363
./model.xml	obj	R_SKMt2pp	optimal	34.56549897643907
./model.xml	obj	R_SKMtex	optimal	34.56549897643897
./model.xml	obj	R_SK_aacald_c	optimal	34.565498976439066
./model.xml	obj	R_SK_hemeO_c	optimal	34.565498976438946
./model.xml	obj	R_SK_lipopb_c	optimal	34.56549897643909
./model.xml	obj	R_SK_sheme_c	optimal	34.56549897643898
./model.xml	obj	R_SMIA1	optimal	34.56549897643906
./model.xml	obj	R_SMIA1Eabc	optimal	34.565498976439045
./model.xml	obj	R_SMIA2abc	optimal	34.56549897643908
./model.xml	obj	R_SMIB1	optimal	34.56549897643908
./model.xml	obj	R_SO3abcpp	optimal	34.56549897643906
./model.xml	obj	R_SO3tex	optimal	34.5654989764391
./model.xml	obj	R_SO4t2	optimal	34.56315845759272
./model.xml	obj	R_SPMDabc	optimal	34.56549897643889
./model.xml	obj	R_SPMDt3pp	optimal	34.56549897643907
./model.xml	obj	R_SPMDtex	optimal	34.56549897643909
./model.xml	obj	R_SPODM	optimal	34.565498976439066
./model.xml	obj	R_SSALx	optimal	34.565498976438604
./model.xml	obj	R_SSALy	optimal	34.56549897643905
./model.xml	obj	R_SSCOARy	optimal	34.46341500355023
./model.xml	obj	R_SUCASPtpp	optimal	34.56549897643924
./model.xml	obj	R_SUCBZL	optimal	0.0
./model.xml	obj	R_SUCBZS	optimal	-8.84218445664229e-16
./model.xml	obj	R_SUCCt2_3pp	optimal	34.56549897643907
./model.xml	obj	R_SUCCt2r	optimal	34.56549897643909
./model.xml	obj	R_SUCFUMtpp	optimal	34.56549897643909
./model.xml	obj	R_SUCMALtpp	optimal	34.565498976439116
./model.xml	obj	R_SUCOAACTr	optimal	34.56549897643898
./model.xml	obj	R_SUCOAS	optimal	34.56549897643897
./model.xml	obj	R_SUCR	optimal	34.56549897643919
./model.xml	obj	R_SUCRt2	optimal	34.56549897643898
./model.xml	obj	R_SUCTARTtpp	optimal	34.565498976439045
./model.xml	obj	R_SUCpts	optimal	34.56549897643883
./model.xml	obj	R_SULabc	optimal	34.565498976438995
./model.xml	obj	R_St	optimal	34.515845312279005
./model.xml	obj	R_TAGLIPA160ex	optimal	34.565498976468945
./model.xml	obj	R_TAGLIPA180ex	optimal	34.56549897643904
./model.xml	obj	R_TAGLIPA181d9ex	optimal	34.56549897643902
./model.xml	obj	R_TAGLIPA182d9d12	optimal	34.56549897643903
./model.xml	obj	R_TALA	optimal	34.392158666593154
./model.xml	obj	R_TARTt2_3pp	optimal	34.56549897643908
./model.xml	obj	R_TAURabc	optimal	34.56549897643897
./model.xml	obj	R_TCYNTtex	optimal	34.56549897643908
./model.xml	obj	R_TCYNTtpp	optimal	34.56549897643905
./model.xml	obj	R_TDP	optimal	34.5654989764391
./model.xml	obj	R_THDPS	optimal	0.0
./model.xml	obj	R_THIORDXi	optimal	34.5654989764391
./model.xml	obj	R_THMabc	optimal	34.56489306334985
./model.xml	obj	R_THRA	optimal	34.56549897715935
./model.xml	obj	R_THRA2	optimal	34.56549897643897
./model.xml	obj	R_THRD	optimal	34.56549897643904
./model.xml	obj	R_THRD_L	optimal	34.56549897643904
./model.xml	obj	R_THRS	optimal	34.56549897643905
./model.xml	obj	R_THRabc	optimal	34.56549897649227
./model.xml	obj	R_THRabcpp	optimal	34.565498976439095
./model.xml	obj	R_THRt2pp	optimal	34.565498976439045
./model.xml	obj	R_THRt2r	optimal	34.429155690113866
./model.xml	obj	R_THZPSN	optimal	34.56549897643909
./model.xml	obj	R_THZPSN2	optimal	34.56549897643907
./model.xml	obj	R_TKT1	optimal	34.392158666593154
./model.xml	obj	R_TKT2	optimal	34.39215866659315
./model.xml	obj	R_TMDK2	optimal	34.54231981017882
./model.xml	obj	R_TMDPK	optimal	34.564893063349764
./model.xml	obj	R_TMDPP	optimal	34.54231981017875
./model.xml	obj	R_TMDS	optimal	34.56549897643911
./model.xml	obj	R_TMDS3	optimal	34.56549897643909
./model.xml	obj	R_TMPK	optimal	34.56549897643907
./model.xml	obj	R_TMPPP	optimal	34.56549897643909
./model.xml	obj	R_TOLt7	optimal	34.56549897643906
./model.xml	obj	R_TOLtpp	optimal	34.56549897637359
./model.xml	obj	R_TPI	optimal	34.565498976439095
./model.xml	obj	R_TRDR	optimal	34.5654989764391
./model.xml	obj	R_TRE6PP	optimal	34.56549897643907
./model.xml	obj	R_TRE6PS	optimal	34.565498976439436
./model.xml	obj	R_TREabc	optimal	34.56549897643907
./model.xml	obj	R_TREpts	optimal	34.565498976439045
./model.xml	obj	R_TRPS1	optimal	34.5654989764391
./model.xml	obj	R_TRPS2	optimal	34.56549897643905
./model.xml	obj	R_TRPS3	optimal	34.56549897643905
./model.xml	obj	R_TRPabc	optimal	34.56549897643883
./model.xml	obj	R_TRSARr	optimal	34.565498976439066
./model.xml	obj	R_TSULP	optimal	34.5654989764391
./model.xml	obj	R_TSULabc	optimal	34.56549897643907
./model.xml	obj	R_TYRTA	optimal	34.56549897643893
./model.xml	obj	R_TYRabc	optimal	34.565498976439045
./model.xml	obj	R_TYRt2rpp	optimal	34.50978497414688
./model.xml	obj	R_TYRtex	optimal	34.50978497414691
./model.xml	obj	R_UAAGDS	optimal	1.1432485782663389e-14
./model.xml	obj	R_UAGCVT	optimal	0.0
./model.xml	obj	R_UAGDP	optimal	0.0
./model.xml	obj	R_UAGPT2	optimal	34.56549897643905
./model.xml	obj	R_UAGPT2_1	optimal	34.56549897643907
./model.xml	obj	R_UAGPT3	optimal	-1.7555967323095714e-14
./model.xml	obj	R_UAMAGS	optimal	8.977125601652568e-16
./model.xml	obj	R_UAMAS	optimal	-6.393412974418064e-14
./model.xml	obj	R_UAPGR	optimal	7.495618224408522e-12
./model.xml	obj	R_UDCPDP	optimal	-9.303022003781431e-14
./model.xml	obj	R_UDPDPS	optimal	34.565498976439045
./model.xml	obj	R_UDPDPS2	optimal	34.565498976443536
./model.xml	obj	R_UDPG4E	optimal	34.56549897643905
./model.xml	obj	R_UGLT	optimal	34.56549897643906
./model.xml	obj	R_UGMDDS	optimal	0.0
./model.xml	obj	R_UM3PL	optimal	34.565498976439144
./model.xml	obj	R_UMPK	optimal	-2.701104416155129e-13
./model.xml	obj	R_UNK5	optimal	34.56549897643903
./model.xml	obj	R_UPP3MT	optimal	34.56549897643902
./model.xml	obj	R_UPP3S	optimal	34.56549897643904
./model.xml	obj	R_UPPDC1	optimal	34.565498976439045
./model.xml	obj	R_UPPRT	optimal	34.565498976439066
./model.xml	obj	R_URAt2	optimal	34.56549897643909
./model.xml	obj	R_URAt2pp	optimal	34.56549897643901
./model.xml	obj	R_URAtex	optimal	34.56549897643905
./model.xml	obj	R_URCN	optimal	34.565498976439436
./model.xml	obj	R_UREASE	optimal	34.56549897643908
./model.xml	obj	R_UREAt	optimal	34.56549897643908
./model.xml	obj	R_URIH	optimal	34.565498976439066
./model.xml	obj	R_VALTA	optimal	34.56549897643906
./model.xml	obj	R_VALabc	optimal	34.56549897643901
./model.xml	obj	R_VALabcpp	optimal	34.56549897643883
./model.xml	obj	R_VALt2r	optimal	34.56549897643903
./model.xml	obj	R_VALtex	optimal	34.56549897643899
./model.xml	obj	R_VCACT	optimal	34.565498976438775
./model.xml	obj	R_VECOAH	optimal	34.56549897643909
./model.xml	obj	R_VPAMTr	optimal	34.56549897643905
./model.xml	obj	R_XPPT	optimal	34.56549897643898
./model.xml	obj	R_XTSNt2	optimal	34.565498976439116
./model.xml	obj	R_XYLabc	optimal	34.56549897643908
./model.xml	obj	R_XYLt	optimal	34.565498976439194
./model.xml	obj	R_YUMPS	optimal	34.56549897643907
./model.xml	obj	R_ZN2abcpp	optimal	34.56549897643904
./model.xml	obj	R_ZN2t3pp	optimal	34.565498976439066
./model.xml	obj	R_ZN2t4pp	optimal	34.56549897643907
./model.xml	obj	R_ZNabc	optimal	34.5654989764391
./model.xml	obj	R_ZNabcpp	optimal	34.56549897643907
./model.xml	obj	R_araphe3	optimal	34.56549897643934
./model.xml	obj	R_aratyr2	optimal	34.56549897643906
./model.xml	obj	R_ilvg	optimal	34.56549897643909
./model.xml	obj	R_r2465_1	optimal	34.565314982265654
